,0,1,2,3
0,@math_rachel,2023-02-10 23:17:11+00:00,https://twitter.com/math_rachel/status/1624185744024801280,@EnricoGalvagni I have taught AI ethics at University of San Francisco and for the fast ai deep learning course. Here are a few short videos I made on the topic: https://t.co/QoRyHckK15
1,@math_rachel,2023-02-08 23:10:00+00:00,https://twitter.com/math_rachel/status/1623459158480547841,"Going forward, I will be blogging at https://t.co/WE7RqUXME5  I still believe deeply in the mission of fastai, but I'm currently focused on studying immunology.

I have ported some of my old posts from both fastai &amp; medium over to the new site."
2,@math_rachel,2023-02-08 19:56:40+00:00,https://twitter.com/math_rachel/status/1623410506525708288,@lucasgvazquez I have this book too 😊. And I love his videos on the immune system
3,@math_rachel,2023-02-08 08:34:37+00:00,https://twitter.com/math_rachel/status/1623238860368134144,"@Ket_Cherie My understanding is viruses can trigger autoimmune diseases in a many-to-many relationship (eg same virus could trigger different diseases in different people, although w/ different likelihoods). What is your view? I agree women are at disproportionate risk for autoimmune disease"
4,@math_rachel,2023-02-08 08:22:18+00:00,https://twitter.com/math_rachel/status/1623235759577915392,"@BenevOrang Aww, thank you!"
5,@math_rachel,2023-02-08 08:19:27+00:00,https://twitter.com/math_rachel/status/1623235043484397569,@skdevitt @edyong209 Thank you Kate!
6,@math_rachel,2023-02-08 08:18:58+00:00,https://twitter.com/math_rachel/status/1623234922642305024,"@iam_anjaustin @edyong209 The research in the underlying paper was completed before covid (""the COVID-19 pandemic, which began only weeks after the completion of this study...""): 
https://t.co/OAmuYRWRxB"
7,@math_rachel,2023-02-08 01:04:18+00:00,https://twitter.com/math_rachel/status/1623125535881842688,@SrinivasaPoduri Thank you!
8,@math_rachel,2023-02-08 01:03:43+00:00,https://twitter.com/math_rachel/status/1623125388108128257,"@peterdsmith I know some of the research on long diagnostic delays in general (although didn't realize it was so long for CVID-- 7 years is terrible), often due to issues of bias, ableism, &amp; doctors not taking patient accounts seriously.  What do you think the main causes for CVID delay are?"
9,@math_rachel,2023-02-08 00:59:57+00:00,https://twitter.com/math_rachel/status/1623124440199630848,@mlpowered Thank you!
10,@math_rachel,2023-02-08 00:58:00+00:00,https://twitter.com/math_rachel/status/1623123950103568386,@radekosmulski Thanks so much Radek! 🙏☺️
11,@math_rachel,2023-02-07 21:48:29+00:00,https://twitter.com/math_rachel/status/1623076258547666953,"@matthras Thanks, yes, context is so important!"
12,@math_rachel,2023-02-07 21:11:22+00:00,https://twitter.com/math_rachel/status/1623066916507222018,"@simocristea Thanks!  Agreed that knowing what questions to ask is very, very difficult."
13,@math_rachel,2023-02-07 20:24:43+00:00,https://twitter.com/math_rachel/status/1623055176230903808,"In addition to the still-ongoing, devastating covid pandemic, I expect more pandemics in coming years, with climate change raising the risk of viral spillovers.  As @edyong209 wrote, we have entered the Pandemicene  6/
https://t.co/UAeJtsyBvb"
14,@math_rachel,2023-02-07 20:24:43+00:00,https://twitter.com/math_rachel/status/1623055174146363393,"Varicella Zoster Virus (Chicken pox/Shingles) is associated with increased risk of blood clotting and strokes, via mechanisms that are being currently researched 5/
https://t.co/Wu5Vo39Q11"
