,0,1,2,3
0,webmasterdave,2023-02-16 10:37:07+00:00,https://twitter.com/webmasterdave/status/1626168790915465216,"@postsuffering @samswoora @moreisdifferent If so, interesting - especially if his nociception was functional (""Pain is just a useful signaling mechanism"", say a few lucky outliers) Males tend to engage in more rough-and-tumble behavior. 
Could the problem of pain be genetically fixed this century?
 https://t.co/hvtL7Wivku"
1,webmasterdave,2023-02-16 01:00:54+00:00,https://twitter.com/webmasterdave/status/1626023782962921474,"@lucas65537 @ESYudkowsky @ModelStandard @lukestanley Yes. Classical Turing machines &amp; connectionist systems have the wrong sort of architecture to support subjects of experience; IMO they aren’t nascent AGI because they can’t solve the binding problem. 
But either way, the alignment problem doesn’t arise for NUs/secular Buddhists."
2,webmasterdave,2023-02-15 23:04:41+00:00,https://twitter.com/webmasterdave/status/1625994534101417985,@SeaKyle_ @Ideas_Sleep Asphyxiation is one of the worse possible experiences - the human equivalent is being waterboarded. Fish are sentient beings who should be helped not harmed.
3,webmasterdave,2023-02-15 22:49:35+00:00,https://twitter.com/webmasterdave/status/1625990736310112256,"@GreenComrade @davidshaw26 @BurntOutUtopian @Unpop_Science Dislike of being starved, asphyxiated, disembowelled or eaten alive isn’t peculiar to any race or species. So the preconditions of a civilised biosphere where all sentient beings can flourish aren’t some anthropocentric conceit."
4,webmasterdave,2023-02-15 21:09:10+00:00,https://twitter.com/webmasterdave/status/1625965464898658304,"@GreenComrade @davidshaw26 @BurntOutUtopian @Unpop_Science Perhaps see 
https://t.co/Mti119OjOa"
5,webmasterdave,2023-02-15 13:04:11+00:00,https://twitter.com/webmasterdave/status/1625843413009457152,"@davidshaw26 @GreenComrade @BurntOutUtopian @Unpop_Science Nature has thrown up a species capable of editing its own source code and fixing the problem of suffering throughout the living world. 
Critics say compassionate stewardship of Nature would be ""unnatural"". 
But the same could be said of wearing clothes..."
6,webmasterdave,2023-02-15 12:59:44+00:00,https://twitter.com/webmasterdave/status/1625842296523485184,"@davidshaw26 @GreenComrade @BurntOutUtopian @Unpop_Science You say humans shouldn't ""play God"". But the prophetic vision of a ""peaceable kingdom"" where the lion and the wolf lie down with the lamb is Biblical in origin, not secular. How else can a civilised biosphere be achieved if not via biotech?"
7,webmasterdave,2023-02-15 03:51:20+00:00,https://twitter.com/webmasterdave/status/1625704284829491200,"@samswoora @moreisdifferent I’d love to know the second person with Jo’s otherwise unique dual mutation. 
https://t.co/CTm6oLVrNo
And I’d love to start clinical trials:
https://t.co/tCCD90UVJQ"
8,webmasterdave,2023-02-15 00:29:34+00:00,https://twitter.com/webmasterdave/status/1625653509008785415,"@samswoora @moreisdifferent Just as some people go through life chronically depressed, a small minority of people are animated almost entirely by gradients of well-being. Genome reform could make life based on gradients of bliss the norm of civilisation - and maybe life itself: https://t.co/vxoaCq1Owf"
9,webmasterdave,2023-02-15 00:22:41+00:00,https://twitter.com/webmasterdave/status/1625651777721757697,"@moreisdifferent @samswoora Today all sentient beings suffer from an involuntary predisposition to pain and suffering. Yet a surprising number of folk worry that someone, somewhere, may be plotting to force them to happy. Who? Where? The spectre of coercive bliss should be laid to rest."
