,0,1,2,3
0,missmetaverse,2023-02-10 17:22:54+00:00,https://twitter.com/missmetaverse/status/1624096585268469760,“I am extremely repulsive to low vibe people.. and I wouldn’t have it any other way.”
1,missmetaverse,2023-01-31 05:19:32+00:00,https://twitter.com/missmetaverse/status/1620290665602252800,#NewProfilePic https://t.co/EyYHQBS9WF
2,missmetaverse,2022-11-29 05:07:09+00:00,https://twitter.com/missmetaverse/status/1597457110597799937,https://t.co/21KIU2QI7g
3,missmetaverse,2022-11-20 02:14:01+00:00,https://twitter.com/missmetaverse/status/1594152052606779392,https://t.co/qQcDUZnrEN
4,missmetaverse,2022-11-14 21:39:51+00:00,https://twitter.com/missmetaverse/status/1592271115858202625,https://t.co/v0kBB9dVRk
5,missmetaverse,2022-11-10 21:57:06+00:00,https://twitter.com/missmetaverse/status/1590825904363765760,https://t.co/kAPLWpJbOY
6,missmetaverse,2022-11-09 02:25:28+00:00,https://twitter.com/missmetaverse/status/1590168665278025730,"New levels 

New devils"
7,missmetaverse,2022-11-05 20:39:06+00:00,https://twitter.com/missmetaverse/status/1588994338008502272,Word of the week: Discernment https://t.co/0GQRlczHsf
8,missmetaverse,2022-11-02 19:55:40+00:00,https://twitter.com/missmetaverse/status/1587896241291157507,"Treat You Better - RÜFÜS DU SOL
https://t.co/Z1u1T6lMEJ"
9,missmetaverse,2022-11-02 19:53:13+00:00,https://twitter.com/missmetaverse/status/1587895625630334976,You can’t help heal people who won’t step outside of their comfort zone and put in the work themselves
10,missmetaverse,2022-11-01 21:36:11+00:00,https://twitter.com/missmetaverse/status/1587559150170656771,"Those who speak truth don’t mind being questioned 

It is those who lie and avoid truth that don’t like to be challenged"
11,missmetaverse,2022-11-01 19:13:34+00:00,https://twitter.com/missmetaverse/status/1587523259968487424,@METAPCs 1984
12,missmetaverse,2022-11-01 19:11:39+00:00,https://twitter.com/missmetaverse/status/1587522776197484545,2022: The Best Worst Year Ever
